0.00025562981384952,-0.000789787278399689,0.000138408752482357,0.659140390352738,-0.250636470766383,0.259662492645897,0.659765636601614
0.000255629904992023,-0.000789795144761384,0.000138408795205002,0.65837541090162,-0.252639096326578,0.261666977244352,0.65897321519711
0.000255629996193743,-0.000789803016233938,0.000138408837955404,0.657604347012991,-0.254639387099099,0.263669043623132,0.658174703830431
0.000255629996193743,-0.000789803016233938,0.000138408837955404,0.657604347012991,-0.254639387099099,0.263669043623132,0.658174703830431
0.00025563121970625,-0.000789908615614938,0.000138409411471476,0.645304704197184,-0.284370415855046,0.293416690051359,0.645462587085199
0.000255632453916915,-0.000790015138336518,0.000138409990002261,0.631661707564214,-0.313509460574395,0.322553520491363,0.631406787852364
0.000255633698955831,-0.000790122595626955,0.000138410573608742,0.616703758226743,-0.341995861468524,0.351018879764067,0.616036566590485
0.000255634954953095,-0.000790230998714533,0.000138411162351899,0.600461994681373,-0.36977031738074,0.378753510515872,0.59938392003733
0.000255636222038799,-0.00079034035882753,0.000138411756292714,0.58297022798653,-0.396775009235612,0.405699676576801,0.581483514601138
0.000255636222038799,-0.00079034035882753,0.000138411756292714,0.58297022798653,-0.396775009235612,0.405699676576801,0.581483514601138
0.000255636665631818,-0.00079037864462182,0.000138411964224977,0.576653033965261,-0.405901432728744,0.414801594657854,0.575026036277241
0.000255637110589068,-0.000790417048160661,0.000138412172796718,0.570192978488295,-0.41492729719221,0.423800748761006,0.568426099574099
0.000255637556916031,-0.00079045556991733,0.000138412382010507,0.563591661985833,-0.423850366535921,0.432694909413459,0.561685339576431
0.000255638004618193,-0.000790494210365107,0.000138412591868913,0.556850719884427,-0.432668430136499,0.441481873153748,0.554805426256873
0.000255638453701037,-0.00079053296997727,0.000138412802374508,0.549971822201827,-0.441379303384956,0.450159463077639,0.547788064062247
0.000255638453701037,-0.00079053296997727,0.000138412802374508,0.549971822201827,-0.441379303384956,0.450159463077639,0.547788064062247
0.000255638972717331,-0.00079057776543225,0.000138413045661098,0.541446193515425,-0.451797204728231,0.460534079190155,0.539095230206954
0.000255639493581269,-0.000790622720354311,0.000138413289813763,0.532723252613754,-0.462050463474726,0.470740868840023,0.530205940867464
0.000255640016301231,-0.000790667835466821,0.000138413534836432,0.523806178285054,-0.47213534316231,0.480776112499244,0.521123435452223
0.000255640540885599,-0.00079071311149315,0.000138413780733032,0.514698220063094,-0.482048168689053,0.4906361531541,0.511851023780904
0.000255641067342754,-0.000790758549156665,0.000138414027507492,0.505402697042983,-0.491785327652488,0.500317397637832,0.502392084878256
